name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2015-03-30,65,53.3,58.1,65,53.3,58.1,46.7,67,0,0,0,rain,0,3.8,30,9.2,179.4,1016.8,72.2,9.9,187.3,16.1,6,,2015-03-30T06:48:40,2015-03-30T19:32:29,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-03-31,54.9,43.7,49.8,54.9,40.6,48.3,41.7,74,0.328,100,58.33,rain,0,6.6,26.4,14.1,184.3,1017.7,93.9,9.1,166.7,14.3,6,,2015-03-31T06:46:40,2015-03-31T19:33:53,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-01,53.9,43.5,47,53.9,40.3,44.9,39.1,74.8,0.322,100,16.67,rain,0,7.6,16.1,10.7,155.6,1025.5,90.7,9.6,169,14.4,6,,2015-04-01T06:44:40,2015-04-01T19:35:18,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-02,56.7,42.4,49.1,56.7,42,48.4,38.2,68.6,0.006,100,4.17,rain,0,6,,7.8,175.3,1028.9,71.2,9.7,243.9,21.1,8,,2015-04-02T06:42:40,2015-04-02T19:36:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-03,52.8,42.2,47.4,52.8,39.9,46,38.1,70.6,0.047,100,8.33,rain,0,5.1,23,16,165.9,1023.3,54.6,9.6,159.9,13.9,6,,2015-04-03T06:40:41,2015-04-03T19:38:06,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-04,56.5,38.8,47.5,56.5,36.6,46.8,33.7,61.9,0,0,0,rain,0,5,,7.4,174.3,1019.1,40.7,9.9,212.2,18.3,7,,2015-04-04T06:38:42,2015-04-04T19:39:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-05,59.4,37.3,48.4,59.4,37.3,48.1,34.2,60.3,0.012,100,8.33,rain,0.1,5,20.8,9.6,339.1,1008.3,46.8,9.9,195.2,16.7,7,,2015-04-05T06:36:43,2015-04-05T19:40:55,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-06,56.7,45.7,50,56.7,42.3,48.3,37,62.4,0.01,100,8.33,rain,0,4.8,,8.4,139.8,1009.6,64.5,9.8,191.2,16.6,6,,2015-04-06T06:34:45,2015-04-06T19:42:19,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-07,56.7,45.1,50.3,56.7,40.5,47.9,39.3,66.5,0.014,100,8.33,rain,0,4.9,,11.4,331.4,1011.2,77.5,9.9,173.9,15,7,,2015-04-07T06:32:47,2015-04-07T19:43:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-08,61.6,44.7,52.4,61.6,43.6,52.2,40.4,65.5,0,0,0,,0,4.7,,8.9,193.3,1018.2,57.4,9.9,184.4,15.9,6,,2015-04-08T06:30:50,2015-04-08T19:45:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-09,63.4,43.5,52.8,63.4,41.6,52.2,40.6,65.5,0,0,0,,0,4.3,18.3,12.4,100.4,1019.2,31.5,9.9,205.1,17.6,7,,2015-04-09T06:28:53,2015-04-09T19:46:32,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-10,57.9,46.7,51.4,57.9,43.4,50.5,41.6,70.4,0.285,100,29.17,rain,0,4.5,28.3,13.1,172.7,1012.3,73.6,9,145.8,12.7,5,,2015-04-10T06:26:57,2015-04-10T19:47:56,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-11,53.6,44.1,48.3,53.6,39,45.2,37.6,67.1,0.098,100,16.67,rain,0,5.2,31.1,17.2,192.3,1014.4,68.8,9.7,198.3,17.2,6,,2015-04-11T06:25:01,2015-04-11T19:49:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-12,56.3,44.6,49.8,56.3,40.3,48.3,35.6,59.2,0,0,0,rain,0,5.1,22,10.2,192.7,1022.1,68.7,9.9,199.2,17.1,7,,2015-04-12T06:23:06,2015-04-12T19:50:45,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-13,52.9,41,46.4,52.9,37.3,44.8,39.1,76.5,0.392,100,41.67,rain,0,6.1,24.2,11.2,148.8,1014.4,73.2,8.5,115.3,9.8,3,,2015-04-13T06:21:11,2015-04-13T19:52:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-14,54.4,38.7,44.6,54.4,34.3,41.9,37.1,76.4,0.194,100,33.33,rain,0.2,7.4,18.3,10.6,146.8,1025,79,9.5,209.8,18.1,7,,2015-04-14T06:19:17,2015-04-14T19:53:33,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-15,57.4,38.1,48,57.4,34.5,47,34.6,63.3,0,0,0,,0,6.8,,7.3,319.8,1033.4,24.9,9.9,284.4,24.6,9,,2015-04-15T06:17:24,2015-04-15T19:54:57,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-16,63.5,38.6,51.7,63.5,38.6,51.5,37.1,59,0,0,0,,0,6,18.3,11.6,326,1028,5.9,9.9,292.4,25.3,9,,2015-04-16T06:15:32,2015-04-16T19:56:21,0.93,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-17,66.1,44.4,55.3,66.1,44.4,55.2,41.9,62.8,0,0,0,,0,5.4,20.8,15,334.6,1024.6,21,9.9,284.9,24.6,9,,2015-04-17T06:13:40,2015-04-17T19:57:45,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-18,64.7,47.6,56.3,64.7,45.4,55.9,41.9,59.9,0,0,0,,0,4.9,19.7,12,334.2,1026.8,5.1,9.9,295.2,25.5,9,,2015-04-18T06:11:49,2015-04-18T19:59:09,0,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-19,69.2,44.8,57.2,69.2,44.8,57.2,42.8,60.5,0,0,0,,0,4.2,17.2,11.5,329.8,1020.8,11.4,9.9,288.7,24.9,9,,2015-04-19T06:09:59,2015-04-19T20:00:33,0.03,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-20,72.7,47.1,59.9,72.7,47.1,59.9,42.9,56.6,0,0,0,,0,3.8,,8.9,327.9,1013.4,5,9.9,296.6,25.6,9,,2015-04-20T06:08:09,2015-04-20T20:01:57,0.07,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-21,62.5,46.3,54.7,62.5,42.1,54.1,44.5,69,0.109,100,16.67,rain,0,3.4,25.3,9.8,4.5,1014.8,56.4,9.4,263.9,22.8,9,,2015-04-21T06:06:21,2015-04-21T20:03:21,0.1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-22,59.8,41.7,50.4,59.8,38.7,49.2,36.4,62.5,0.024,100,12.5,rain,0,3,17.2,6.6,151.9,1020.9,52.8,9.9,297.6,25.8,9,,2015-04-22T06:04:34,2015-04-22T20:04:45,0.13,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-23,53.8,45.8,49,53.8,42.5,46.4,37.7,65.7,0.059,100,25,rain,0,2.8,20.8,11.1,172.3,1012.8,85.7,9.2,162.9,14.1,6,,2015-04-23T06:02:47,2015-04-23T20:06:09,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-24,54.6,44.8,48.7,54.6,39.9,46,39.8,71.8,0.074,100,33.33,rain,0,3.2,24.2,12.3,159.3,1010.2,81.9,9.6,221.7,19.1,7,,2015-04-24T06:01:02,2015-04-24T20:07:32,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-25,55.8,43.7,49.6,55.8,41.2,48.6,37.9,65.6,0.015,100,12.5,rain,0,3.5,,11.7,296.3,1015.6,73.7,9.9,240.5,20.9,8,,2015-04-25T05:59:17,2015-04-25T20:08:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-26,60.1,39.9,50.8,60.1,38,49.9,38.4,64.2,0,0,0,,0,3.2,,6.5,170.9,1022.8,54.2,9.9,222.3,19.4,8,,2015-04-26T05:57:34,2015-04-26T20:10:19,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-27,76.6,52.8,62.8,76.6,52.8,62.8,50.8,67,0.003,100,4.17,rain,0,2.3,17.2,9.2,274.7,1020.9,56.5,9.4,269.1,23.2,8,,2015-04-27T05:55:52,2015-04-27T20:11:43,0.29,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-28,60.8,50.2,55.7,60.8,50.2,55.7,48.1,75.7,0.031,100,25,rain,0,1.9,20.8,12.7,162.1,1018.9,87.3,9.5,149.9,13.1,5,,2015-04-28T05:54:11,2015-04-28T20:13:06,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-29,62.5,47.5,54.6,62.5,44.1,53.6,41.6,63.6,0.021,100,8.33,rain,0,1.4,27.7,12.5,189,1024.3,64.1,9.8,269.4,23.3,9,,2015-04-29T05:52:31,2015-04-29T20:14:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2015-04-30,62.5,47.2,54.9,62.5,45.3,54.7,40.9,60.9,0,0,0,,0,0.6,,7.5,162.6,1025,43.9,9.9,307.8,26.5,9,,2015-04-30T05:50:52,2015-04-30T20:15:51,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
